Book Name,Price,Rating,Link
War (The Four Horsemen Book 2),$0.00,4.5 out of 5 stars,https://www.amazon.com/War-Four-Horsemen-Book-2-ebook/dp/B07V7T5VSZ/ref=sr_1_89?keywords=horror+books&qid=1639629575&sr=8-89
It,$0.00,4.7 out of 5 stars,https://www.amazon.com/It-Stephen-King-audiobook/dp/B019PHYQG2/ref=sr_1_90?keywords=horror+books&qid=1639629575&sr=8-90
Graveyard Book,$8.99,4.7 out of 5 stars,https://www.amazon.com/Graveyard-Book-Neil-Gaiman/dp/0060530944/ref=sr_1_91?keywords=horror+books&qid=1639629575&sr=8-91
Kill Creek,$14.49,4.3 out of 5 stars,https://www.amazon.com/Kill-Creek-Scott-Thomas/dp/1942645821/ref=sr_1_92?keywords=horror+books&qid=1639629575&sr=8-92
If It Bleeds,$13.57,4.7 out of 5 stars,https://www.amazon.com/If-Bleeds-Stephen-King/dp/1982137975/ref=sr_1_93?keywords=horror+books&qid=1639629575&sr=8-93
My Status as an Assassin Obviously Exceeds the Hero's (Light Novel) Vol. 3,$9.99,4.6 out of 5 stars,https://www.amazon.com/Status-Assassin-Obviously-Exceeds-Heros-ebook/dp/B09JS55LXZ/ref=sr_1_94?keywords=horror+books&qid=1639629575&sr=8-94
The Onryō's Curse,$15.99,4.7 out of 5 stars,https://www.amazon.com/Onry%C5%8Ds-Curse-Adam-Polk/dp/B091DBHY77/ref=sr_1_95?keywords=horror+books&qid=1639629575&sr=8-95
The Stowaway: A Novel,$17.71,4.3 out of 5 stars,https://www.amazon.com/Stowaway-Novel-James-Murray/dp/1250263654/ref=sr_1_96?keywords=horror+books&qid=1639629575&sr=8-96
Magic Lessons: A Prequel to Practical Magic,$0.00,4.7 out of 5 stars,https://www.amazon.com/Magic-Lessons-Prequel-Practical/dp/B084HN5NCW/ref=sr_1_97?keywords=horror+books&qid=1639629575&sr=8-97
The Devil Makes Three,$13.10,4.2 out of 5 stars,https://www.amazon.com/Devil-Makes-Three-Tori-Bovalino/dp/1645672352/ref=sr_1_98?keywords=horror+books&qid=1639629575&sr=8-98
The Pariah,$0.00,4.6 out of 5 stars,https://www.amazon.com/Audible-The-Pariah/dp/B099GPGPQG/ref=sr_1_99?keywords=horror+books&qid=1639629575&sr=8-99
The Rules of Magic: A Novel (2) (The Practical Magic Series),$10.30,4.6 out of 5 stars,https://www.amazon.com/Rules-Magic-Novel-Practical/dp/1501137484/ref=sr_1_100?keywords=horror+books&qid=1639629575&sr=8-100
Universal Studios Monsters: A Legacy of Horror,$37.99,4.7 out of 5 stars,https://www.amazon.com/Universal-Studios-Monsters-Legacy-Horror/dp/078934100X/ref=sr_1_101?keywords=horror+books&qid=1639629575&sr=8-101
"A Complete Horror Book - Including Haunting, Horror, Diabolism, Witchcraft, and Evil Lore (Fantasy and Horror Classics)",$46.99,5.0 out of 5 stars,https://www.amazon.com/Complete-Horror-Book-Including-Witchcraft/dp/1447407741/ref=sr_1_102?keywords=horror+books&qid=1639629575&sr=8-102
My Dark Vanessa: A Novel,$11.99,4.3 out of 5 stars,https://www.amazon.com/Dark-Vanessa-Kate-Elizabeth-Russell-ebook/dp/B07R8V69FN/ref=sr_1_103?keywords=horror+books&qid=1639629575&sr=8-103
"Black Moon: The Complete Tales of Jules de Grandin, Volume Five (5)",$22.05,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A08764601DHA1FEUCOF88&url=%2FBlack-Moon-Complete-Tales-Grandin%2Fdp%2F1597809853%2Fref%3Dsr_1_104_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629575%26sr%3D8-104-spons%26psc%3D1&qualifier=1639629575&id=455786631969949&widgetName=sp_btf
Beyond the Phantom Glow (The Dread Void Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A09258933508Q40A80J4Y&url=%2FBeyond-Phantom-Glow-Dread-Void-ebook%2Fdp%2FB098PBWXN7%2Fref%3Dsr_1_105_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629575%26sr%3D8-105-spons%26psc%3D1&qualifier=1639629575&id=455786631969949&widgetName=sp_btf
The Sol Sacrifice: Ark Errack: Part 1,$0.00,3.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0543503J6QU3EXC4M1D&url=%2FSol-Sacrifice-Ark-Errack-Part-ebook%2Fdp%2FB08SLHJ5PR%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_atf_next
Tales of the Monkey King,$2.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0640272DSYVD4DMN8XR&url=%2FTales-Monkey-King-Teresa-Jones-ebook%2Fdp%2FB091721V92%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_atf_next
The Legacy of the Unborn: A Novel of Lovecraftian Horror,$19.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A06685972NVZMELBGDK32&url=%2FLegacy-Unborn-Novel-Lovecraftian-Horror%2Fdp%2F1733114041%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_atf_next
Dust & Time,$0.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A00426323QLEPHNNNO94A&url=%2FDust-Time-Mitch-Sebourn-ebook%2Fdp%2FB08DN1D8RX%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_atf_next
Mexican Gothic,$13.54,4.2 out of 5 stars,https://www.amazon.com/Mexican-Gothic-Silvia-Moreno-Garcia/dp/052562080X/ref=sr_1_101?keywords=horror+books&qid=1639629577&sr=8-101
The Terror,$18.99,4.5 out of 5 stars,https://www.amazon.com/Terror-Dan-Simmons/dp/0316486094/ref=sr_1_102?keywords=horror+books&qid=1639629577&sr=8-102
Helltown (World's Scariest Places),$7.95,4.3 out of 5 stars,https://www.amazon.com/Helltown-Worlds-Scariest-Places-3/dp/0994096062/ref=sr_1_103?keywords=horror+books&qid=1639629577&sr=8-103
Taylor Mill Horror,$14.00,5.0 out of 5 stars,https://www.amazon.com/Taylor-Mill-Horror-Austin-Lawrence/dp/B09KF2HNDT/ref=sr_1_104?keywords=horror+books&qid=1639629577&sr=8-104
Battle Mage 2: Academy for Magical Inmates,$0.00,4.8 out of 5 stars,https://www.amazon.com/Battle-Mage-Academy-Magical-Inmates-ebook/dp/B09NDV9ZX7/ref=sr_1_105?keywords=horror+books&qid=1639629577&sr=8-105
The Thicket,$13.99,4.3 out of 5 stars,https://www.amazon.com/Thicket-Noelle-West-Ihli/dp/057894684X/ref=sr_1_106?keywords=horror+books&qid=1639629577&sr=8-106
Getaway,$14.99,4.1 out of 5 stars,https://www.amazon.com/Getaway-Zoje-Stage-ebook/dp/B08PV63TWZ/ref=sr_1_107?keywords=horror+books&qid=1639629577&sr=8-107
Court of the Shifter 2,$0.00,4.7 out of 5 stars,https://www.amazon.com/Court-Shifter-2-Logan-Jacobs-ebook/dp/B09MSKZRXH/ref=sr_1_108?keywords=horror+books&qid=1639629577&sr=8-108
Little Fire: A Fantasy Romance (Warriors of the Five Realms Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Little-Fire-Fantasy-Romance-Warriors-ebook/dp/B091898QHP/ref=sr_1_109?keywords=horror+books&qid=1639629577&sr=8-109
56 Days: A Thriller,$8.69,4.1 out of 5 stars,https://www.amazon.com/56-Days-Catherine-Ryan-Howard-ebook/dp/B08YRYN8XY/ref=sr_1_110?keywords=horror+books&qid=1639629577&sr=8-110
Jaws: Memories from Martha's Vineyard: A Definitive Behind-the-Scenes Look at the Greatest Suspense Thriller of All Time,$30.37,4.9 out of 5 stars,https://www.amazon.com/Jaws-Memories-Definitive-Behind-Scenes/dp/1781163022/ref=sr_1_111?keywords=horror+books&qid=1639629577&sr=8-111
Famine (The Four Horsemen Book 3),$0.00,4.6 out of 5 stars,https://www.amazon.com/Famine-Four-Horsemen-Book-3-ebook/dp/B088S6YP4W/ref=sr_1_112?keywords=horror+books&qid=1639629577&sr=8-112
The Beauty of Horror 1: A GOREgeous Coloring Book,$13.60,4.8 out of 5 stars,https://www.amazon.com/Beauty-Horror-GOREgeous-Coloring-Book/dp/1631407287/ref=sr_1_113?keywords=horror+books&qid=1639629577&sr=8-113
Piranesi,$0.00,4.5 out of 5 stars,https://www.amazon.com/Piranesi/dp/B084NVNFBH/ref=sr_1_114?keywords=horror+books&qid=1639629577&sr=8-114
Resurrected as a Drow,$0.00,4.7 out of 5 stars,https://www.amazon.com/Resurrected-as-Drow-Logan-Jacobs-ebook/dp/B09LZKYQQ6/ref=sr_1_115?keywords=horror+books&qid=1639629577&sr=8-115
The Graveyard Book Graphic Novel Single Volume,$16.49,4.8 out of 5 stars,https://www.amazon.com/Graveyard-Book-Graphic-Novel-Single/dp/0062421891/ref=sr_1_116?keywords=horror+books&qid=1639629577&sr=8-116
The Long Walk,$0.00,4.4 out of 5 stars,https://www.amazon.com/The-Long-Walk-Stephen-King-audiobook/dp/B019NOEQGW/ref=sr_1_117?keywords=horror+books&qid=1639629577&sr=8-117
"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch",$8.99,4.7 out of 5 stars,https://www.amazon.com/Good-Omens-Accurate-Prophecies-Nutter-ebook/dp/B0054LJGWS/ref=sr_1_118?keywords=horror+books&qid=1639629577&sr=8-118
The Blacktongue Thief,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Blacktongue-Thief/dp/B08JGLBXWG/ref=sr_1_119?keywords=horror+books&qid=1639629577&sr=8-119
Empire Ascendant: A LitRPG Adventure (UnderVerse Book 6),$0.00,4.8 out of 5 stars,https://www.amazon.com/Empire-Ascendant-LitRPG-Adventure-UnderVerse-ebook/dp/B097PQ457H/ref=sr_1_120?keywords=horror+books&qid=1639629577&sr=8-120
The Evil Dead: 40th Anniversary Edition,$17.99,4.5 out of 5 stars,https://www.amazon.com/Evil-Dead-40th-Anniversary/dp/1506727743/ref=sr_1_121?keywords=horror+books&qid=1639629577&sr=8-121
"Risen: Alex Verus Series, Book 12",$0.00,4.8 out of 5 stars,https://www.amazon.com/Risen-Alex-Verus-Book-12/dp/B09K2KVYTN/ref=sr_1_122?keywords=horror+books&qid=1639629577&sr=8-122
The Trouble with Peace,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Trouble-with-Peace/dp/B08BT3QDMZ/ref=sr_1_123?keywords=horror+books&qid=1639629577&sr=8-123
The Once and Future Witches,$0.00,4.5 out of 5 stars,https://www.amazon.com/The-Once-and-Future-Witches/dp/B08KJ9H1Y8/ref=sr_1_124?keywords=horror+books&qid=1639629577&sr=8-124
Exile: The First Book of the Seven Eyes (Books of the Seven Eyes),$13.74,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A1032337JI5ARAAIBVDO&url=%2FExile-First-Book-Seven-Books%2Fdp%2F1597805068%2Fref%3Dsr_1_125_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-125-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_mtf
The Quiet Reaping,$0.00,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A059276916AQK8PG5HIAO&url=%2FQuiet-Reaping-Karson-Gideon-ebook%2Fdp%2FB08VFSGML9%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_mtf
Wedgewood,$0.00,3.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A05385922FKFR8I8V6OKK&url=%2FWedgewood-Oscar-Allen-ebook%2Fdp%2FB071NGYYYP%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_mtf
Dead End Girl (Violet Darger FBI Mystery Thriller Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Dead-End-Girl-Gripping-Thriller-ebook/dp/B06Y2H1KM9/ref=sr_1_128?keywords=horror+books&qid=1639629577&sr=8-128
Demon King: A Novel of Horror and Supernatural Suspense (The Bloodletter Chronicles Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Demon-King-Erik-Henry-Vick-ebook/dp/B0795952YZ/ref=sr_1_129?keywords=horror+books&qid=1639629577&sr=8-129
Winterlight (Green Rider),$20.61,4.8 out of 5 stars,https://www.amazon.com/Winterlight-Green-Rider-Kristen-Britain/dp/0756408814/ref=sr_1_130?keywords=horror+books&qid=1639629577&sr=8-130
A Little Hatred,$0.00,4.6 out of 5 stars,https://www.amazon.com/A-Little-Hatred-Joe-Abercrombie-audiobook/dp/B07WT67CPC/ref=sr_1_131?keywords=horror+books&qid=1639629577&sr=8-131
The Jewish Book of Horror,$15.42,5.0 out of 5 stars,https://www.amazon.com/Jewish-Book-Horror-Daniel-Braum/dp/1734191775/ref=sr_1_132?keywords=horror+books&qid=1639629577&sr=8-132
The Witching Hour,$0.00,4.5 out of 5 stars,https://www.amazon.com/The-Witching-Hour-Anne-Rice-audiobook/dp/B015WQ2NO2/ref=sr_1_133?keywords=horror+books&qid=1639629577&sr=8-133
The 7 1/2 Deaths of Evelyn Hardcastle,$7.07,4.2 out of 5 stars,https://www.amazon.com/%C2%BD-Deaths-Evelyn-Hardcastle/dp/149267012X/ref=sr_1_134?keywords=horror+books&qid=1639629577&sr=8-134
The Year's Best Dark Fantasy & Horror: Volume Two,$19.54,4.1 out of 5 stars,https://www.amazon.com/Years-Best-Dark-Fantasy-Horror/dp/1645060322/ref=sr_1_135?keywords=horror+books&qid=1639629577&sr=8-135
Taunting Destiny (The Fae Chronicles Book 2),$4.99,4.7 out of 5 stars,https://www.amazon.com/Taunting-Destiny-Fae-Chronicles-Book-ebook/dp/B00FAFJU8S/ref=sr_1_136?keywords=horror+books&qid=1639629577&sr=8-136
WOLF OUTCASTED: A Paranormal Mafia Romance (Willow's Forbidden Pack Book 3),$0.00,4.7 out of 5 stars,https://www.amazon.com/WOLF-OUTCASTED-Paranormal-Shifter-Forbidden-ebook/dp/B091PNPCM6/ref=sr_1_137?keywords=horror+books&qid=1639629577&sr=8-137
Horror Glow in the Dark Coloring,$12.78,4.9 out of 5 stars,https://www.amazon.com/Horror-Coloring-Editors-Thunder-Press/dp/1645176401/ref=sr_1_138?keywords=horror+books&qid=1639629577&sr=8-138
Alpha Physics! Book 3 - Disquiet: A Post Apocalypse Progression Fantasy,$0.00,4.5 out of 5 stars,https://www.amazon.com/Alpha-Physics-Book-Apocalypse-Progression-ebook/dp/B09HNRYSZD/ref=sr_1_139?keywords=horror+books&qid=1639629577&sr=8-139
The Shadow Sect,$0.00,4.4 out of 5 stars,https://www.amazon.com/Audible-The-Shadow-Sect/dp/B09HSJ9QMZ/ref=sr_1_140?keywords=horror+books&qid=1639629577&sr=8-140
"The Vampire Chronicles Collection: Interview with the Vampire, The Vampire Lestat, The Queen of the Damned",$10.99,4.7 out of 5 stars,https://www.amazon.com/Vampire-Chronicles-Collection-Interview-Lestat-ebook/dp/B004WY2M8I/ref=sr_1_141?keywords=horror+books&qid=1639629577&sr=8-141
The Outsider,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-Outsider-Stephen-King-audiobook/dp/B079586RDT/ref=sr_1_142?keywords=horror+books&qid=1639629577&sr=8-142
"In Darkness, Delight: Fear the Future",$4.99,4.5 out of 5 stars,https://www.amazon.com/Darkness-Delight-Fear-Future-ebook/dp/B09BDMYSTK/ref=sr_1_143?keywords=horror+books&qid=1639629577&sr=8-143
Beast Shifter 2: The Primal Talisman,$0.00,4.6 out of 5 stars,https://www.amazon.com/Beast-Shifter-2-Primal-Talisman-ebook/dp/B09N2B4TBJ/ref=sr_1_144?keywords=horror+books&qid=1639629577&sr=8-144
Failure Frame: I Became the Strongest and Annihilated Everything With Low-Level Spells (Light Novel) Vol. 3,$7.99,4.7 out of 5 stars,https://www.amazon.com/Failure-Frame-Strongest-Annihilated-Everything-ebook/dp/B09JS8LZP3/ref=sr_1_145?keywords=horror+books&qid=1639629577&sr=8-145
Ninth House (Alex Stern),$10.84,4.5 out of 5 stars,https://www.amazon.com/Ninth-House-Leigh-Bardugo/dp/1250751365/ref=sr_1_146?keywords=horror+books&qid=1639629577&sr=8-146
Did You Hear What Eddie Gein Done?,$25.07,4.8 out of 5 stars,https://www.amazon.com/Hear-What-Eddie-Gein-Done/dp/1949889041/ref=sr_1_147?keywords=horror+books&qid=1639629577&sr=8-147
Interview with the Vampire,$0.00,4.6 out of 5 stars,https://www.amazon.com/Interview-with-Vampire-audiobook/dp/B0053ET58Q/ref=sr_1_148?keywords=horror+books&qid=1639629577&sr=8-148
Countdown to Midnight (Violet Darger FBI Mystery Thriller Book 8),$0.00,4.5 out of 5 stars,https://www.amazon.com/Countdown-Midnight-Violet-Mystery-Thriller-ebook/dp/B09FYKH35N/ref=sr_1_149?keywords=horror+books&qid=1639629577&sr=8-149
The OP MC 10: God of Winning,$0.00,4.5 out of 5 stars,https://www.amazon.com/OP-MC-10-God-Winning-ebook/dp/B09N6XNM3L/ref=sr_1_150?keywords=horror+books&qid=1639629577&sr=8-150
The Rage Colony (The Colony),$12.99,4.3 out of 5 stars,https://www.amazon.com/Rage-Colony-Shanon-Hunt/dp/1733821244/ref=sr_1_151?keywords=horror+books&qid=1639629577&sr=8-151
The Rage Colony (The Colony),$12.99,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A07427671TV98TDEUBCG9&url=%2FRage-Colony-Shanon-Hunt%2Fdp%2F1733821244%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-152-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_btf
Black Sunrise,$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A01038422ZTSTERVV1AXV&url=%2FBlack-Sunrise-Brett-Godfrey-ebook%2Fdp%2FB07S6QF981%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629577%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629577&id=5018640657399768&widgetName=sp_btf
The Legacy of the Unborn: A Novel of Lovecraftian Horror,$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A02826312074Z5HU7CUCH&url=%2FLegacy-Unborn-Novel-Lovecraftian-Horror-ebook%2Fdp%2FB087Y2PMMF%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629578%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629578&id=624710525040155&widgetName=sp_atf_next
"The Dark Angel: The Complete Tales of Jules de Grandin, Volume Three",$29.85,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A004751332XBWKC23VO85&url=%2FDark-Angel-Complete-Tales-Grandin%2Fdp%2F1597809446%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629578%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629578&id=624710525040155&widgetName=sp_atf_next
"The Atlantis World (The Origin Mystery, Book 3)",$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A01683331I423QN6QWCUT&url=%2FAtlantis-World-Origin-Mystery-Book-ebook%2Fdp%2FB00JVUQ2H0%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629578%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629578&id=624710525040155&widgetName=sp_atf_next
Pandemic (The Extinction Files Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0168801186SJYZZOBKL3&url=%2FPandemic-Extinction-Files-Book-1-ebook%2Fdp%2FB06Y382BHS%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dhorror%2Bbooks%26qid%3D1639629578%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629578&id=624710525040155&widgetName=sp_atf_next
Forbidden Honor (Dragon Royals Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/Forbidden-Honor-Dragon-Royals-Book-ebook/dp/B09CSFHM4N/ref=sr_1_149?keywords=horror+books&qid=1639629578&sr=8-149
Dragon Breeder 6,$0.00,4.7 out of 5 stars,https://www.amazon.com/Dragon-Breeder-6-Dante-King-ebook/dp/B09MMKFL31/ref=sr_1_150?keywords=horror+books&qid=1639629578&sr=8-150
For the Wolf (The Wilderwood Book 1),$4.99,4.2 out of 5 stars,https://www.amazon.com/Wolf-Wilderwood-Book-1-ebook/dp/B08KQ4WX6C/ref=sr_1_151?keywords=horror+books&qid=1639629578&sr=8-151
Fear Street Super Thriller: Secrets,$10.39,4.7 out of 5 stars,https://www.amazon.com/Fear-Street-Super-Thriller-Secrets/dp/1250096480/ref=sr_1_152?keywords=horror+books&qid=1639629578&sr=8-152
Blood Meridian: Or the Evening Redness in the West,$9.99,4.5 out of 5 stars,https://www.amazon.com/Blood-Meridian-Evening-Redness-West/dp/0679728759/ref=sr_1_153?keywords=horror+books&qid=1639629578&sr=8-153
"The Poppy War: A Novel (The Poppy War, 1)",$13.77,4.3 out of 5 stars,https://www.amazon.com/Poppy-War-Novel-R-Kuang/dp/0062662589/ref=sr_1_154?keywords=horror+books&qid=1639629578&sr=8-154
"Okay, But Try Not to Murder Anyone 2",$0.00,4.8 out of 5 stars,https://www.amazon.com/Okay-But-Try-Murder-Anyone-ebook/dp/B09MN2BYBX/ref=sr_1_155?keywords=horror+books&qid=1639629578&sr=8-155
The Haunting of Ashburn House,$13.16,4.5 out of 5 stars,https://www.amazon.com/Haunting-Ashburn-House-Darcy-Coates/dp/1728220130/ref=sr_1_156?keywords=horror+books&qid=1639629578&sr=8-156
Demon Pack,$0.00,4.6 out of 5 stars,https://www.amazon.com/Demon-Pack-Jaymin-Eve-ebook/dp/B093QLGJZP/ref=sr_1_157?keywords=horror+books&qid=1639629578&sr=8-157
Lisey's Story,$0.00,4.3 out of 5 stars,https://www.amazon.com/Liseys-Story-Stephen-King-audiobook/dp/B000JVSU6Q/ref=sr_1_158?keywords=horror+books&qid=1639629578&sr=8-158
The Angel Creek Girls: A totally addictive crime thriller packed full of suspense (Detective Kay Sharp Book 3),$0.00,4.4 out of 5 stars,https://www.amazon.com/Angel-Creek-Girls-addictive-Detective-ebook/dp/B094D461HY/ref=sr_1_159?keywords=horror+books&qid=1639629578&sr=8-159
The Morning Star: A Novel,$25.67,4.2 out of 5 stars,https://www.amazon.com/Morning-Star-Karl-Ove-Knausgaard/dp/0399563423/ref=sr_1_160?keywords=horror+books&qid=1639629578&sr=8-160
The Chestnut Man: A Novel,$12.99,4.4 out of 5 stars,https://www.amazon.com/Chestnut-Man-Novel-Soren-Sveistrup-ebook/dp/B07DNCC3CD/ref=sr_1_161?keywords=horror+books&qid=1639629578&sr=8-161
The Best Horror of the Year Volume 13,$12.39,4.6 out of 5 stars,https://www.amazon.com/Best-Horror-Year-13-ebook/dp/B09H6MWX7S/ref=sr_1_162?keywords=horror+books&qid=1639629578&sr=8-162
The Liar's Knot (Rook & Rose Book 2),$9.99,4.7 out of 5 stars,https://www.amazon.com/Liars-Knot-Rook-Rose-Book-ebook/dp/B091PQ6T3K/ref=sr_1_163?keywords=horror+books&qid=1639629578&sr=8-163
Survive the Night: A Novel,$16.29,4.0 out of 5 stars,https://www.amazon.com/Survive-Night-Novel-Riley-Sager/dp/0593183169/ref=sr_1_164?keywords=horror+books&qid=1639629578&sr=8-164
Creepy Chibi Cute Horror Coloring Book: Kawaii Coloring Pages with Spooky Horror Characters for Adult Relaxation and Stress Relief,$6.99,,https://www.amazon.com/Creepy-Chibi-Cute-Horror-Coloring/dp/B09MYQ56BY/ref=sr_1_165?keywords=horror+books&qid=1639629578&sr=8-165
The Girl from Silent Lake: A totally gripping and heart-pounding crime thriller (Detective Kay Sharp Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/Girl-Silent-Lake-heart-pounding-Detective-ebook/dp/B08P1Z9HZ8/ref=sr_1_166?keywords=horror+books&qid=1639629578&sr=8-166
Dual Nature (Omega Assassin Book 1),$0.00,4.6 out of 5 stars,https://www.amazon.com/Dual-Nature-Omega-Assassin-Book-ebook/dp/B093HLZFXN/ref=sr_1_167?keywords=horror+books&qid=1639629578&sr=8-167
The Mammoth Book of Folk Horror: Evil Lives On in the Land!,$16.99,4.2 out of 5 stars,https://www.amazon.com/Mammoth-Book-Folk-Horror-Lives/dp/1510749861/ref=sr_1_168?keywords=horror+books&qid=1639629578&sr=8-168
A Strange Hymn (The Bargainer Book 2),$0.00,4.4 out of 5 stars,https://www.amazon.com/Strange-Hymn-Bargainer-Book-ebook/dp/B071PC3T8C/ref=sr_1_169?keywords=horror+books&qid=1639629578&sr=8-169
Heaven's Laws - Prodigies: A Cultivation Fantasy Epic,$0.00,4.8 out of 5 stars,https://www.amazon.com/Heavens-Laws-Prodigies-Cultivation-Fantasy-ebook/dp/B09FZPNWP1/ref=sr_1_170?keywords=horror+books&qid=1639629578&sr=8-170
My Favorite Horror Movie: 48 Essays By Horror Creators On The Film That Shaped Them,$17.67,4.3 out of 5 stars,https://www.amazon.com/My-Favorite-Horror-Movie-Creators/dp/1732270201/ref=sr_1_171?keywords=horror+books&qid=1639629578&sr=8-171
Beyond (The Founding of Valdemar Book 1),$14.99,4.7 out of 5 stars,https://www.amazon.com/Beyond-Founding-Valdemar-Book-1-ebook/dp/B08T6VFNQJ/ref=sr_1_172?keywords=horror+books&qid=1639629578&sr=8-172
