Book Name,Price,Rating,Link
Tribulation Force: The Continuing Drama of Those Left Behind: The Continuing Drama of Those Left Behind (Left Behind Series Book 2) The Apocalyptic Christian ... and Suspense Series About the End Times,$11.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0062307IYHAAWX5FADH&url=%2FTribulation-Force-Continuing-Drama-Behind-ebook%2Fdp%2FB004D4YIK2%2Fref%3Dsr_1_78_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629592%26sr%3D8-78-spons%26psc%3D1&qualifier=1639629592&id=677157149825900&widgetName=sp_mtf
Diverted: A Romantic Thriller,$4.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A05588972D7A3GXZWRGG5&url=%2FDiverted-Romantic-Thriller-Lori-Matthews-ebook%2Fdp%2FB09KQ15TDN%2Fref%3Dsr_1_79_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629592%26sr%3D8-79-spons%26psc%3D1&qualifier=1639629592&id=677157149825900&widgetName=sp_mtf
Angel Falls: A Novel,$7.99,4.4 out of 5 stars,https://www.amazon.com/Angel-Falls-Novel-Kristin-Hannah-ebook/dp/B003QTDHWA/ref=sr_1_80?keywords=drama+books&qid=1639629592&sr=8-80
"Basic Witches: How to Summon Success, Banish Drama, and Raise Hell with Your Coven",$9.71,4.5 out of 5 stars,https://www.amazon.com/Basic-Witches-Summon-Success-Banish/dp/1594749779/ref=sr_1_81?keywords=drama+books&qid=1639629592&sr=8-81
Grandmaster of Demonic Cultivation: Mo Dao Zu Shi (Novel) Vol. 1,$17.99,4.9 out of 5 stars,https://www.amazon.com/Grandmaster-Demonic-Cultivation-Novel-Vol/dp/1648279198/ref=sr_1_82?keywords=drama+books&qid=1639629592&sr=8-82
"No More Team Drama: Ending the Gossip, Cliques, & Other Crap That Damage Workplace Teams",$19.99,4.9 out of 5 stars,https://www.amazon.com/No-More-Team-Drama-Workplace/dp/1717552285/ref=sr_1_83?keywords=drama+books&qid=1639629592&sr=8-83
Escape Room (Underlined Paperbacks),$7.98,4.5 out of 5 stars,https://www.amazon.com/Escape-Underlined-Paperbacks-Maren-Stoffels/dp/0593175948/ref=sr_1_84?keywords=drama+books&qid=1639629592&sr=8-84
Visual Differential Geometry and Forms: A Mathematical Drama in Five Acts,$40.50,4.7 out of 5 stars,https://www.amazon.com/Visual-Differential-Geometry-Forms-Mathematical/dp/0691203709/ref=sr_1_85?keywords=drama+books&qid=1639629592&sr=8-85
Save the Cat!® Writes for TV: The Last Book on Creating Binge-Worthy Content You'll Ever Need,$9.99,4.8 out of 5 stars,https://www.amazon.com/Save-Cat-Writes-TV-Binge-Worthy-ebook/dp/B08ZB4SN23/ref=sr_1_86?keywords=drama+books&qid=1639629592&sr=8-86
Keena Ford and the Secret Journal Mix-Up,$5.99,4.9 out of 5 stars,https://www.amazon.com/Keena-Ford-Secret-Journal-Mix-Up/dp/0142419370/ref=sr_1_87?keywords=drama+books&qid=1639629592&sr=8-87
Scenes for Teens: 50 Original Comedy and Drama Scenes for Teenage Actors (The Young Actor Series),$14.99,4.4 out of 5 stars,https://www.amazon.com/Scenes-Teens-Original-Comedy-Teenage/dp/1497557038/ref=sr_1_88?keywords=drama+books&qid=1639629592&sr=8-88
Red Rock Ranch: Lucy's Chance,$9.99,4.7 out of 5 stars,https://www.amazon.com/Red-Rock-Ranch-Lucys-Chance/dp/1497543460/ref=sr_1_89?keywords=drama+books&qid=1639629592&sr=8-89
A Baby for Christmas (A Love Story for Christmas),$0.00,4.1 out of 5 stars,https://www.amazon.com/Baby-Christmas-Love-Story-ebook/dp/B09N91N8PL/ref=sr_1_90?keywords=drama+books&qid=1639629592&sr=8-90
Woke Up This Morning: The Definitive Oral History of The Sopranos,$20.25,4.6 out of 5 stars,https://www.amazon.com/Woke-Up-This-Morning-Definitive/dp/0063090023/ref=sr_1_91?keywords=drama+books&qid=1639629592&sr=8-91
"50 Years in the OR: True Stories of Life, Loss, and Laughter While Giving Anesthesia",$18.95,4.5 out of 5 stars,https://www.amazon.com/50-Years-Stories-Laughter-Anesthesia/dp/1736065009/ref=sr_1_92?keywords=drama+books&qid=1639629592&sr=8-92
Kristy's Great Idea: A Graphic Novel (The Baby-sitters Club #1) (Revised edition): Full-Color Edition (1) (The Baby-Sitters Club Graphix),$6.85,4.8 out of 5 stars,https://www.amazon.com/Kristys-Great-Idea-Full-Color-Baby-Sitters/dp/0545813875/ref=sr_1_93?keywords=drama+books&qid=1639629592&sr=8-93
"Acting For Real: Drama Therapy Process, Technique, and Performance",$46.95,4.3 out of 5 stars,https://www.amazon.com/Acting-Real-Therapy-Technique-Performance/dp/1138849650/ref=sr_1_94?keywords=drama+books&qid=1639629592&sr=8-94
A Kids' Guide to Hamilton the Musical,$7.99,4.8 out of 5 stars,https://www.amazon.com/Kids-Guide-Hamilton-Musical/dp/B08NRYYW2Z/ref=sr_1_95?keywords=drama+books&qid=1639629592&sr=8-95
"The Teen Girl's Survival Guide: Ten Tips for Making Friends, Avoiding Drama, and Coping with Social Stress (The Instant Help Solutions Series)",$11.83,4.6 out of 5 stars,https://www.amazon.com/Teen-Girls-Survival-Guide-Solutions/dp/1626253064/ref=sr_1_96?keywords=drama+books&qid=1639629592&sr=8-96
Legacy of Lies: A Legal Thriller (Bocephus Haynes Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Legacy-Lies-Bocephus-Haynes-Book-ebook/dp/B07YKTYZJ6/ref=sr_1_97?keywords=drama+books&qid=1639629592&sr=8-97
"Pippa Park Raises Her Game (Pippa Park, 1)",$8.99,4.7 out of 5 stars,https://www.amazon.com/Pippa-Park-Raises-Her-Game/dp/1944020284/ref=sr_1_98?keywords=drama+books&qid=1639629592&sr=8-98
"Teaching Drama in the Classroom, A Handbook of Lessons for Middle & High School Students",$19.95,4.8 out of 5 stars,https://www.amazon.com/Teaching-Classroom-Handbook-Lessons-Students/dp/1575259397/ref=sr_1_99?keywords=drama+books&qid=1639629592&sr=8-99
The Book of Joe: A Novel,$13.99,4.5 out of 5 stars,https://www.amazon.com/Book-Joe-Novel-Jonathan-Tropper-ebook/dp/B000FC1B4C/ref=sr_1_100?keywords=drama+books&qid=1639629592&sr=8-100
Chasing Love Ryder: Wild Romance Saga Book Six,$0.00,5.0 out of 5 stars,https://www.amazon.com/Chasing-Love-Ryder-Wild-Romance-ebook/dp/B09NM6X931/ref=sr_1_101?keywords=drama+books&qid=1639629592&sr=8-101
The Shadow Box,$0.00,4.4 out of 5 stars,https://www.amazon.com/Shadow-Box-Luanne-Rice-ebook/dp/B082SX9CXQ/ref=sr_1_102?keywords=drama+books&qid=1639629592&sr=8-102
Stop Caretaking the Borderline or Narcissist: How to End the Drama and Get On with Life,$0.00,4.7 out of 5 stars,https://www.amazon.com/Stop-Caretaking-Borderline-Narcissist-Drama/dp/B01GUBLHYA/ref=sr_1_103?keywords=drama+books&qid=1639629592&sr=8-103
Thrawn: Treason (Star Wars) (Star Wars: Thrawn),$8.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A07999652JVCJ0O7EQY8Q&url=%2FThrawn-Treason-Star-Wars%2Fdp%2F1984820036%2Fref%3Dsr_1_104_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629592%26sr%3D8-104-spons%26psc%3D1&qualifier=1639629592&id=677157149825900&widgetName=sp_btf
The Prisoner,$13.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0793363WEEBJX9WMDFP&url=%2FPrisoner-Damon-Todd%2Fdp%2F1737188902%2Fref%3Dsr_1_105_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629592%26sr%3D8-105-spons%26psc%3D1&qualifier=1639629592&id=677157149825900&widgetName=sp_btf
Black Sunrise,$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A01038422ZTSTERVV1AXV&url=%2FBlack-Sunrise-Brett-Godfrey-ebook%2Fdp%2FB07S6QF981%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_atf_next
The Advocate (Women of Redemption),$12.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A03576742FZNQ0NDLULQY&url=%2FAdvocate-Women-Redemption-Lori-Lacefield%2Fdp%2F1732289018%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_atf_next
Shadow of a Century: An Irish Love Story,$24.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A095390016LSLI58QUL4C&url=%2FShadow-Century-Irish-Love-Story%2Fdp%2FB09LGNV7Z2%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_atf_next
The Fifth Juror (Women of Redemption),$12.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A06152862H44XGDPWJI34&url=%2FFifth-Juror-Women-Redemption%2Fdp%2F1732289034%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_atf_next
Angel Falls: A Novel,$7.99,4.4 out of 5 stars,https://www.amazon.com/Angel-Falls-Novel-Kristin-Hannah-ebook/dp/B003QTDHWA/ref=sr_1_101?keywords=drama+books&qid=1639629595&sr=8-101
"Wedding Day Drama, Before the ""I Do""",$15.99,5.0 out of 5 stars,https://www.amazon.com/Wedding-Day-Drama-Before-Do/dp/B09KN7Y2DP/ref=sr_1_102?keywords=drama+books&qid=1639629595&sr=8-102
The Count of Monte Cristo: Abridged Edition (Dover Books on Literature & Drama),$5.99,4.7 out of 5 stars,https://www.amazon.com/Count-Monte-Cristo-Abridged-Literature/dp/0486456439/ref=sr_1_103?keywords=drama+books&qid=1639629595&sr=8-103
"Let's Speak Korean: Learn Over 1,400+ Expressions Quickly and Easily With Pronunciation & Grammar Guide Marks - Just Listen, Repeat, and Learn! (Korean Study)",$12.95,4.6 out of 5 stars,https://www.amazon.com/Lets-Speak-Korean-Expressions-Pronunciation/dp/B07GW7QZ9W/ref=sr_1_104?keywords=drama+books&qid=1639629595&sr=8-104
"Basic Witches: How to Summon Success, Banish Drama, and Raise Hell with Your Coven",$9.71,4.5 out of 5 stars,https://www.amazon.com/Basic-Witches-Summon-Success-Banish/dp/1594749779/ref=sr_1_105?keywords=drama+books&qid=1639629595&sr=8-105
Forbidden Romance,$5.00,,https://www.amazon.com/Forbidden-Romance-Gema-Ramirez-ebook/dp/B09NBDMRBH/ref=sr_1_106?keywords=drama+books&qid=1639629595&sr=8-106
"Literature: An Introduction to Fiction, Poetry, Drama, and Writing, MLA Update Edition (13th Edition)",$11.98,4.3 out of 5 stars,https://www.amazon.com/Literature-Introduction-Fiction-Poetry-Writing/dp/0134586468/ref=sr_1_107?keywords=drama+books&qid=1639629595&sr=8-107
"No More Team Drama: Ending the Gossip, Cliques, & Other Crap That Damage Workplace Teams",$19.99,4.9 out of 5 stars,https://www.amazon.com/No-More-Team-Drama-Workplace/dp/1717552285/ref=sr_1_108?keywords=drama+books&qid=1639629595&sr=8-108
Escape Room (Underlined Paperbacks),$7.98,4.5 out of 5 stars,https://www.amazon.com/Escape-Underlined-Paperbacks-Maren-Stoffels/dp/0593175948/ref=sr_1_109?keywords=drama+books&qid=1639629595&sr=8-109
"Voice of the Heart: A Poetry Book: A Separation That Came Untimely, and Then Loneliness That Never Seemed to Pass...!",$0.00,5.0 out of 5 stars,https://www.amazon.com/Voice-Heart-Separation-Untimely-Loneliness/dp/B09NCKXK6Z/ref=sr_1_110?keywords=drama+books&qid=1639629595&sr=8-110
Visual Differential Geometry and Forms: A Mathematical Drama in Five Acts,$40.50,4.7 out of 5 stars,https://www.amazon.com/Visual-Differential-Geometry-Forms-Mathematical/dp/0691203709/ref=sr_1_111?keywords=drama+books&qid=1639629595&sr=8-111
Drama (Spanish Edition),$9.99,4.6 out of 5 stars,https://www.amazon.com/Drama-Spanish-Raina-Telgemeier/dp/133826916X/ref=sr_1_112?keywords=drama+books&qid=1639629595&sr=8-112
Save the Cat!® Writes for TV: The Last Book on Creating Binge-Worthy Content You'll Ever Need,$9.99,4.8 out of 5 stars,https://www.amazon.com/Save-Cat-Writes-TV-Binge-Worthy-ebook/dp/B08ZB4SN23/ref=sr_1_113?keywords=drama+books&qid=1639629595&sr=8-113
Keena Ford and the Secret Journal Mix-Up,$5.99,4.9 out of 5 stars,https://www.amazon.com/Keena-Ford-Secret-Journal-Mix-Up/dp/0142419370/ref=sr_1_114?keywords=drama+books&qid=1639629595&sr=8-114
Scenes for Teens: 50 Original Comedy and Drama Scenes for Teenage Actors (The Young Actor Series),$14.99,4.4 out of 5 stars,https://www.amazon.com/Scenes-Teens-Original-Comedy-Teenage/dp/1497557038/ref=sr_1_115?keywords=drama+books&qid=1639629595&sr=8-115
"The Whole-Brain Child Workbook: Practical Exercises, Worksheets and Activitis to Nurture Developing Minds (Practical Excercises, Worksheets and Activities to Nurture)",$19.29,4.7 out of 5 stars,https://www.amazon.com/Whole-Brain-Child-Workbook-Worksheets-Activities/dp/1936128748/ref=sr_1_116?keywords=drama+books&qid=1639629595&sr=8-116
Red Rock Ranch: Lucy's Chance,$9.99,4.7 out of 5 stars,https://www.amazon.com/Red-Rock-Ranch-Lucys-Chance/dp/1497543460/ref=sr_1_117?keywords=drama+books&qid=1639629595&sr=8-117
FIRE AND ICE an utterly gripping page-turner (Great Reads Book 16),$0.00,,https://www.amazon.com/utterly-gripping-page-turner-Great-Reads-ebook/dp/B09NDRQ2JF/ref=sr_1_118?keywords=drama+books&qid=1639629595&sr=8-118
Matrix: A Novel,$17.59,4.2 out of 5 stars,https://www.amazon.com/Matrix-Novel-Lauren-Groff/dp/1594634491/ref=sr_1_119?keywords=drama+books&qid=1639629595&sr=8-119
Woke Up This Morning: The Definitive Oral History of The Sopranos,$20.25,4.6 out of 5 stars,https://www.amazon.com/Woke-Up-This-Morning-Definitive/dp/0063090023/ref=sr_1_120?keywords=drama+books&qid=1639629595&sr=8-120
Passing (Dover Books on Literature & Drama),$7.95,4.5 out of 5 stars,https://www.amazon.com/Passing-Dover-Books-Literature-Drama/dp/0486437132/ref=sr_1_121?keywords=drama+books&qid=1639629595&sr=8-121
"50 Years in the OR: True Stories of Life, Loss, and Laughter While Giving Anesthesia",$18.95,4.5 out of 5 stars,https://www.amazon.com/50-Years-Stories-Laughter-Anesthesia/dp/1736065009/ref=sr_1_122?keywords=drama+books&qid=1639629595&sr=8-122
Kristy's Great Idea: A Graphic Novel (The Baby-sitters Club #1) (Revised edition): Full-Color Edition (1) (The Baby-Sitters Club Graphix),$6.85,4.8 out of 5 stars,https://www.amazon.com/Kristys-Great-Idea-Full-Color-Baby-Sitters/dp/0545813875/ref=sr_1_123?keywords=drama+books&qid=1639629595&sr=8-123
The Crippling (Gretel Book Five),$0.00,4.7 out of 5 stars,https://www.amazon.com/Crippling-Gretel-Book-Five-ebook/dp/B07TLX7JW4/ref=sr_1_124?keywords=drama+books&qid=1639629595&sr=8-124
My Fair Lady: (Pygmalion),$5.95,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A00869181X23DVW7DMVO2&url=%2FFair-Lady-George-Bernard-Shaw%2Fdp%2F1449518621%2Fref%3Dsr_1_125_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-125-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_mtf
I Kinda Do (Tarnished Hearts Book 1),$0.00,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0824837T23ROU81TIPL&url=%2FKinda-Do-Tarnished-Hearts-Book-ebook%2Fdp%2FB08MPM5RQH%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_mtf
The Prisoner,$9.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A04658481ZRQTPEGD0QLR&url=%2FPrisoner-Damon-Todd-ebook%2Fdp%2FB093Z81CKC%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_mtf
"Acting For Real: Drama Therapy Process, Technique, and Performance",$46.95,4.3 out of 5 stars,https://www.amazon.com/Acting-Real-Therapy-Technique-Performance/dp/1138849650/ref=sr_1_128?keywords=drama+books&qid=1639629595&sr=8-128
A Kids' Guide to Hamilton the Musical,$7.99,4.8 out of 5 stars,https://www.amazon.com/Kids-Guide-Hamilton-Musical/dp/B08NRYYW2Z/ref=sr_1_129?keywords=drama+books&qid=1639629595&sr=8-129
"Awkward (Berrybrook Middle School, 1)",$9.34,4.7 out of 5 stars,https://www.amazon.com/Awkward-Berrybrook-Middle-Svetlana-Chmakova/dp/0316381306/ref=sr_1_130?keywords=drama+books&qid=1639629595&sr=8-130
"The Teen Girl's Survival Guide: Ten Tips for Making Friends, Avoiding Drama, and Coping with Social Stress (The Instant Help Solutions Series)",$11.83,4.6 out of 5 stars,https://www.amazon.com/Teen-Girls-Survival-Guide-Solutions/dp/1626253064/ref=sr_1_131?keywords=drama+books&qid=1639629595&sr=8-131
To Melt a Frozen Heart (Rossingley),$3.99,4.6 out of 5 stars,https://www.amazon.com/Melt-Frozen-Heart-Rossingley-ebook/dp/B09NCM8JQ8/ref=sr_1_132?keywords=drama+books&qid=1639629595&sr=8-132
Legacy of Lies: A Legal Thriller (Bocephus Haynes Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Legacy-Lies-Bocephus-Haynes-Book-ebook/dp/B07YKTYZJ6/ref=sr_1_133?keywords=drama+books&qid=1639629595&sr=8-133
Apparently There Were Complaints: A Memoir,$22.99,4.7 out of 5 stars,https://www.amazon.com/Apparently-There-Were-Complaints-Memoir/dp/1501125958/ref=sr_1_134?keywords=drama+books&qid=1639629595&sr=8-134
"Pippa Park Raises Her Game (Pippa Park, 1)",$8.99,4.7 out of 5 stars,https://www.amazon.com/Pippa-Park-Raises-Her-Game/dp/1944020284/ref=sr_1_135?keywords=drama+books&qid=1639629595&sr=8-135
"Teaching Drama in the Classroom, A Handbook of Lessons for Middle & High School Students",$19.95,4.8 out of 5 stars,https://www.amazon.com/Teaching-Classroom-Handbook-Lessons-Students/dp/1575259397/ref=sr_1_136?keywords=drama+books&qid=1639629595&sr=8-136
The Book of Joe: A Novel,$13.99,4.5 out of 5 stars,https://www.amazon.com/Book-Joe-Novel-Jonathan-Tropper-ebook/dp/B000FC1B4C/ref=sr_1_137?keywords=drama+books&qid=1639629595&sr=8-137
They Wish They Were Us,$9.13,4.3 out of 5 stars,https://www.amazon.com/They-Wish-Were-Us/dp/0593114310/ref=sr_1_138?keywords=drama+books&qid=1639629595&sr=8-138
Stop Caretaking the Borderline or Narcissist: How to End the Drama and Get On with Life,$0.00,4.7 out of 5 stars,https://www.amazon.com/Stop-Caretaking-Borderline-Narcissist-Drama/dp/B01GUBLHYA/ref=sr_1_139?keywords=drama+books&qid=1639629595&sr=8-139
"Korean language learning book, Speaking Korean with K-Drama, My Secret Romance(Includes downloadable audio files)",$27.90,4.9 out of 5 stars,https://www.amazon.com/language-learning-Speaking-K-Drama-downloadable/dp/B08KT4TD4L/ref=sr_1_140?keywords=drama+books&qid=1639629595&sr=8-140
Great Expectations-Treasury of Illustrated Classics Storybook Collection,$3.99,4.6 out of 5 stars,https://www.amazon.com/Expectations-Treasury-Illustrated-Classics-Storybook-Collection/dp/1559937459/ref=sr_1_141?keywords=drama+books&qid=1639629595&sr=8-141
Our Country Friends: A Novel,$14.99,3.9 out of 5 stars,https://www.amazon.com/Our-Country-Friends-Gary-Shteyngart-ebook/dp/B08VRP55V1/ref=sr_1_142?keywords=drama+books&qid=1639629595&sr=8-142
Parasite: A Graphic Novel in Storyboards,$18.26,4.8 out of 5 stars,https://www.amazon.com/Parasite-Storyboards-Bong-Joon-Ho/dp/1538753251/ref=sr_1_143?keywords=drama+books&qid=1639629595&sr=8-143
Llama Llama's Holiday Library,$16.40,4.8 out of 5 stars,https://www.amazon.com/Llama-Llamas-Holiday-Library-Dewdney/dp/0425291820/ref=sr_1_144?keywords=drama+books&qid=1639629595&sr=8-144
While Justice Sleeps: A Novel,$16.01,4.5 out of 5 stars,https://www.amazon.com/While-Justice-Sleeps-Stacey-Abrams/dp/0385546572/ref=sr_1_145?keywords=drama+books&qid=1639629595&sr=8-145
Drama Games for Kids: 111 of Today’s Best Theatre Games,$14.95,4.6 out of 5 stars,https://www.amazon.com/Drama-Games-Kids-Todays-Theatre/dp/069266436X/ref=sr_1_146?keywords=drama+books&qid=1639629595&sr=8-146
Will,$0.00,4.8 out of 5 stars,https://www.amazon.com/Audible-Will/dp/B096MWJLNW/ref=sr_1_147?keywords=drama+books&qid=1639629595&sr=8-147
"Literature: An Introduction to Fiction, Poetry, Drama, and Writing, Compact Edition (8th Edition)",$42.46,4.1 out of 5 stars,https://www.amazon.com/Literature-Introduction-Fiction-Writing-Compact/dp/0321971957/ref=sr_1_148?keywords=drama+books&qid=1639629595&sr=8-148
The Ultimate Holiday Heist,$0.00,5.0 out of 5 stars,https://www.amazon.com/Ultimate-Holiday-Heist-C-Michelle-ebook/dp/B09NCVHL5N/ref=sr_1_149?keywords=drama+books&qid=1639629595&sr=8-149
The Second Mrs. Astor: A Heartbreaking Historical Novel of the Titanic,$8.23,4.3 out of 5 stars,https://www.amazon.com/Second-Mrs-Astor-Novel-Titanic-ebook/dp/B08PQ2T2F3/ref=sr_1_150?keywords=drama+books&qid=1639629595&sr=8-150
The Power of Showing Up: How Parental Presence Shapes Who Our Kids Become and How Their Brains Get Wired,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Power-of-Showing-Up-audiobook/dp/B07ZZHK17S/ref=sr_1_151?keywords=drama+books&qid=1639629595&sr=8-151
Winds from the Past (Clere's Restaurant Book 3),$0.00,1.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A09900971ZMY1ONOF3QCP&url=%2FWinds-Past-Cleres-Restaurant-Book-ebook%2Fdp%2FB089JC8RGH%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-152-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_btf
The Trafficking Consortium (Consortium Series Book 1),$0.00,3.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A04762371BMXGQ4MKC3KF&url=%2FTrafficking-Consortium-Book-ebook%2Fdp%2FB071W5XGKX%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629595%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629595&id=3036818870350422&widgetName=sp_btf
Tribulation Force: The Continuing Drama of Those Left Behind (Left Behind Series Book 2) The Apocalyptic Christian Fiction Thriller and Suspense Series About the End Times,$14.49,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0062151TB45E18PWZGI&url=%2FTribulation-Force-Continuing-Drama-Behind%2Fdp%2F1414334915%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629597%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629597&id=4634752207738788&widgetName=sp_atf_next
Clues to Acting Shakespeare (Third Edition),$18.99,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A07509023MOPT3EANRIZO&url=%2FClues-Acting-Shakespeare-Wesley-Tassel%2Fdp%2F1621536629%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629597%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629597&id=4634752207738788&widgetName=sp_atf_next
Righting the Hourglass,$15.95,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A04755572AJFF3BTDQY03&url=%2FRighting-Hourglass-Lisa-Blumberg%2Fdp%2F0578489163%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629597%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629597&id=4634752207738788&widgetName=sp_atf_next
Romeo and Juliet,$8.49,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0618564IXDPADYHPVCY&url=%2FRomeo-Juliet-William-Shakespeare%2Fdp%2FB08D4F8RZC%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Ddrama%2Bbooks%26qid%3D1639629597%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629597&id=4634752207738788&widgetName=sp_atf_next
The Power of Showing Up: How Parental Presence Shapes Who Our Kids Become and How Their Brains Get Wired,$0.00,4.7 out of 5 stars,https://www.amazon.com/The-Power-of-Showing-Up-audiobook/dp/B07ZZHK17S/ref=sr_1_149?keywords=drama+books&qid=1639629597&sr=8-149
Drama,$43.64,4.2 out of 5 stars,https://www.amazon.com/Drama-David-Rockwell/dp/1838662588/ref=sr_1_150?keywords=drama+books&qid=1639629597&sr=8-150
Save Your Drama For Your Mama,$24.99,4.3 out of 5 stars,https://www.amazon.com/Save-Your-Drama-Mama/dp/1537264648/ref=sr_1_151?keywords=drama+books&qid=1639629597&sr=8-151
THE OMEGA ALPHA: a gay romance werewolf fiction book about love and drama (THE OMEGA ALPHA OF BLACKMOON PACK 1),$0.00,5.0 out of 5 stars,https://www.amazon.com/OMEGA-ALPHA-romance-werewolf-BLACKMOON-ebook/dp/B09N9NWPW9/ref=sr_1_152?keywords=drama+books&qid=1639629597&sr=8-152
The Practical Navigator,$16.95,4.4 out of 5 stars,https://www.amazon.com/Practical-Navigator-Chris-Crowley/dp/1735920800/ref=sr_1_153?keywords=drama+books&qid=1639629597&sr=8-153
